timestamp,station_id,temperature_C,pressure_hPa,humidity_percent,hour_sin,hour_cos,day_sin,day_cos,day_of_week,month,delta_T_lag1,delta_T_lag3,delta_T_lag6,delta_P_lag1,delta_P_lag3,delta_P_lag6,delta_RH_lag1,delta_RH_lag3,delta_RH_lag6,roll_T_mean_6h,roll_T_std_6h,roll_T_mean_24h,roll_T_std_24h,roll_P_mean_6h,roll_P_std_6h,roll_P_mean_24h,roll_P_std_24h,roll_RH_mean_6h,roll_RH_std_6h,roll_RH_mean_24h,roll_RH_std_24h,expected_T,residual_T,expected_P,residual_P,expected_RH,residual_RH,slope_T_6h,slope_P_6h,slope_RH_6h,neighbor_mean_T,neighbor_mean_P,neighbor_mean_RH,dev_from_neighbor_T,dev_from_neighbor_P,dev_from_neighbor_RH,missing_temp_flag,missing_pressure_flag,missing_humidity_flag,time_gap_min,consecutive_missing
2026-02-28 17:30:00,AWS_03,29.335958768534905,1006.7363372113678,59.64593500650939,-0.9659258262890683,-0.25881904510252063,0.8494504794814806,0.527668345562516,5,2,-0.27629238033001613,-1.6823804995532967,-1.1499277460092685,-0.04173716198465627,0.043081202052349,-0.08479253811822218,5.040046488562673,4.384542454370774,8.222403355145879,30.606483662625006,0.47943625721848376,26.957495341495218,2.955902950249715,1006.9108712548831,0.4452788122048731,1007.966236939095,0.7667414722122808,53.881070833930075,1.5119093479018348,56.840966066110596,2.5570193045063436,28.81635979271414,0.5195989758207631,1006.0530926157367,0.6832445956310949,59.58098024781671,0.06495475869267864,-0.15293553691584486,-0.13383844479017515,0.02579768471881048,29.269573340187865,1004.6896440352699,64.19329418360775,0.06638542834703998,2.046693176097847,-4.5473591770983575,0,0,0,50.0,0
2026-02-28 18:20:00,AWS_03,28.47409239511161,1006.5044966881294,58.249630920642375,-1.0,-1.8369701987210297e-16,0.8494504794814806,0.527668345562516,5,2,-0.8618663734232932,-2.06739772905809,-2.33080512258012,-0.23184052323836113,0.35849175312500847,-0.8918251563410422,-1.3963040858670155,5.552445339144043,4.672020045962164,30.381625473481797,0.6515824625578398,26.957191029657043,2.955648535042055,1006.8539763469336,0.4372998569853958,1007.9215835398661,0.8011451187904515,54.428261115107794,2.617586130694035,57.00406333107524,2.5859638245578633,27.97313796919409,0.50095442591752,1006.1562411576747,0.3482555304547077,60.41478625583935,-2.165155335196978,-0.26426317817102984,-0.11792476830532492,1.0986285990793379,28.48769063735024,1004.6763279648922,64.3336073669766,-0.013598242238629155,1.8281687232372406,-6.083976446334219,0,0,0,50.0,0
2026-02-28 19:10:00,AWS_03,27.986918976987766,1006.4568679280424,57.48745170522821,-0.9659258262890684,0.2588190451025203,0.8494504794814806,0.527668345562516,5,2,-0.4871734181238452,-1.6253321718771545,-2.885635995491185,-0.047628760087036426,-0.3212064453100538,-0.9498423774958837,-0.7621792154141644,2.8815631872814933,3.701168083610419,30.09422631356286,0.9658314529992305,26.949090137496455,2.9509994778357567,1006.8087430524539,0.4571873733244901,1007.8335405369613,0.8169964410150539,55.4034181535762,2.5829083156476647,57.09453425667319,2.5835586879555943,26.954783852036723,1.0321351249510435,1006.1041622064914,0.35270572155093305,61.34210281518095,-3.8546511099527407,-0.4916441097793585,-0.16848871257109407,1.0748510945776195,27.655359592172385,1004.7598801013717,63.83877125597347,0.3315593848153817,1.6969878266706928,-6.351319550745259,0,0,0,50.0,0
2026-02-28 20:00:00,AWS_03,26.9521188915691,1006.72602857165,59.646090090539786,-0.8660254037844386,0.5000000000000001,0.8494504794814806,0.527668345562516,5,2,-1.0348000854186665,-2.383839876965805,-4.066220376519102,0.26916064360761993,-0.010308639717777623,0.032772562334571376,2.1586383853115763,0.00015508403039632412,4.38469753840117,29.69165795060515,1.1830922770462826,26.96934825889429,2.9562919455262615,1006.6745353501071,0.38871735248354083,1007.7456677560575,0.8283522423228183,55.96196684365449,2.544742270927702,57.12930499266675,2.5820053980748066,25.903295291360003,1.0488236002090972,1006.0767208778188,0.6493076938311333,62.35733534940072,-2.7112452588609344,-0.6407542752026346,-0.11300200707834897,1.02980273197928,26.806952749207156,1004.799899642176,66.07470175189232,0.14516614236194414,1.9261289294739754,-6.428611661352534,0,0,0,50.0,0
2026-02-28 20:50:00,AWS_03,25.40871117252649,1006.7541610322452,61.296766191419,-0.8660254037844386,0.5000000000000001,0.8494504794814806,0.527668345562516,5,2,-1.5434077190426088,-3.0653812225851205,-5.1327789516432105,0.028132460595202247,0.24966434411578575,0.6081560972407942,1.6506761008792168,3.0471352707766286,8.599580609920672,29.131595653332315,1.43254505792819,26.984538965917032,2.9550261262737108,1006.5772951024088,0.22619637737579332,1007.6780809256185,0.8316987402228944,56.79908205350049,2.6704591629649492,57.314608720728934,2.569313027607616,25.918278485648703,-0.5095673131222114,1006.0859967020164,0.6681643302288194,62.318603274274146,-1.0218370828551429,-0.7905412361860482,0.019134256622439994,1.1305014542296705,25.805359449123785,1004.4494950226201,67.18352277299458,-0.3966482765972934,2.304666009625066,-5.886756581575575,0,0,0,50.0,0
2026-02-28 21:40:00,AWS_03,24.730918596765257,1006.166161831574,62.70192750513746,-0.7071067811865477,0.7071067811865474,0.8494504794814806,0.527668345562516,5,2,-0.6777925757612344,-3.2560003802225097,-4.881332552099664,-0.58799920067122,-0.29070609646839785,-0.6119125417784517,1.4051613137184589,5.214475799909252,8.096038987190745,28.33022021110921,1.7377073618123493,26.972173085779104,2.961080388923253,1006.5859958199702,0.23248423410034713,1007.6275370828297,0.8436523138208842,57.661278287683395,3.0399865686269814,57.359573903415544,2.6290576449676855,24.742762207811516,-0.011843611046259639,1005.9568176835243,0.20934414804969492,63.41992924875417,-0.7180017436167105,-0.9457560497600734,0.061753174499697784,1.4451712145857254,25.0022083230778,1004.4755472018859,68.31747290904606,-0.271289726312542,1.6906146296880706,-5.615545403908598,0,0,0,50.0,0
2026-02-28 22:30:00,AWS_03,23.71589361727115,1006.1222280050156,62.00290710156625,-0.5000000000000004,0.8660254037844384,0.8494504794814806,0.527668345562516,5,2,-1.0150249794941075,-3.2362252742979507,-5.620065151263756,-0.04393382655837286,-0.6038005666343906,-0.6141092063521683,-0.6990204035712111,2.3568170110264646,2.356972095056861,27.500138564337153,1.8867860659614635,26.971510937696287,2.9615978622656165,1006.588875376623,0.22616515744969068,1007.5322454232103,0.8529306273844792,59.09052713391757,2.6430970568378127,57.51168838180407,2.810971466949094,23.766452884693575,-0.050559267422425336,1006.1266540874783,-0.004426082462714476,64.23439872898582,-2.2314916274195724,-1.0294485579367834,-0.06765249000258143,1.242267364340953,24.191435354291574,1004.1054215320007,68.38077277874426,-0.4755417370204249,2.016806473014867,-6.377865677178008,0,0,0,50.0,0
2026-02-28 23:20:00,AWS_03,23.28876220157597,1006.1546329736292,62.4620305659312,-0.25881904510252157,0.9659258262890681,0.8494504794814806,0.527668345562516,5,2,-0.4271314156951789,-2.119948970950521,-5.185330193535641,0.03240496861360498,-0.5995280586159879,-0.34986371450020215,0.45912346436495,1.1652643745121978,4.212399645288826,26.657801774109465,2.0917513126848895,26.957502807244882,2.9765330355179644,1006.495183038289,0.26690191703206034,1007.4562791376337,0.8809647057000467,60.14724407443464,1.9351654117355577,57.578724069087365,2.896698069530824,22.943712073048417,0.34505012852755357,1006.1359347287058,0.01869824492337102,65.04056858330846,-2.578538017377255,-1.1539178937833667,-0.09521589548414375,0.8479210260150661,23.264005443398204,1004.4702589908806,69.9661458674478,0.024756758177765903,1.6843739827486388,-7.504115301516606,0,0,0,50.0,0
2026-03-01 00:10:00,AWS_03,22.56289768128565,1006.3909544502028,65.38949338751543,0.0,1.0,0.8584015232918917,0.512978386299228,6,3,-0.7258645202903189,-2.1680209154796053,-5.424021295702115,0.23632147657360747,0.2247926186288396,-0.06591347783955825,2.9274628215842284,2.6875658823779673,7.902041682287219,25.793916550258192,2.0496487633779195,26.94777217374567,2.9884685148777708,1006.412082432898,0.26984527570559835,1007.3636029127922,0.876353297887793,60.54954344006632,2.099333357964878,57.65242315456321,2.9956568668381403,22.355206108205152,0.20769157308049913,1006.1034173263511,0.2875371238517346,66.21518564112797,-0.8256922536125444,-1.127967496921885,-0.09766018841266809,1.059597734706014,22.75640946323016,1004.1276193286843,71.52134449475011,-0.19351178194450824,2.2633351215184803,-6.131851107234681,0,0,0,50.0,0
2026-03-01 01:00:00,AWS_03,22.585854900831137,1005.8455448088132,63.28162611979192,0.25881904510252074,0.9659258262890683,0.8584015232918917,0.512978386299228,6,3,0.022957219545485685,-1.130038716440012,-4.366263990737963,-0.5454096413895968,-0.27668319620238435,-0.880483762836775,-2.107867267723506,1.2787190182256722,3.635536029252137,24.949460162568773,1.977825175820385,26.928079860283084,3.0163511965991687,1006.3958621131942,0.2667592993091352,1007.2842567087848,0.8594898531503432,61.569523792476765,2.4931974700798163,57.84738169774142,3.3105028910524115,22.07401003597722,0.5118448648539164,1006.0433465274107,-0.19780171859747497,66.15883160546207,-2.877205485670146,-1.0839254923863402,-0.08453419957674636,1.2876062960482177,22.33293110446919,1003.7769202112877,71.91924051487467,0.25292379636194795,2.0686245975255133,-8.63761439508275,0,0,0,50.0,0
2026-03-01 01:50:00,AWS_03,22.189255008452683,1005.4036214676388,62.93333045652239,0.25881904510252074,0.9659258262890683,0.8584015232918917,0.512978386299228,6,3,-0.39659989237845394,-1.0995071931232872,-3.219456164073808,-0.4419233411744017,-0.751011505990391,-1.350539564606379,-0.348295663269532,0.47129989059119026,1.636564265103388,24.17787958026068,1.6157491645111484,26.92688461798345,3.018127903920823,1006.3085302390185,0.334838910257222,1007.1683881699552,0.8250538907499996,62.397262994557295,1.768620851395943,57.98801578448149,3.456836175076403,22.081219118580798,0.10803588987188562,1006.0405605877121,-0.6369391200732935,66.11830758453713,-3.1849771280147436,-0.8671103721379217,-0.1448311418802904,0.8079499517461324,22.149935080711586,1004.288250195894,71.26940558664884,0.03931992774109716,1.1153712717448343,-8.336075130126453,0,0,0,50.0,0
2026-03-01 02:40:00,AWS_03,21.89824500230409,1005.6735874152936,64.91432706235587,0.49999999999999994,0.8660254037844387,0.8584015232918917,0.512978386299228,6,3,-0.29101000614859274,-0.664652678981561,-2.8326735944611663,0.2699659476547822,-0.7173670349092163,-0.4925744162803767,1.9809966058334751,-0.47516632515956303,2.2123995572184043,23.497470454101194,1.2028715679691893,26.89742900368299,3.0614440026488103,1006.1196149384456,0.4217887832726933,1007.0593035747395,0.8497803557280872,62.86686876112624,1.2872986729304272,58.14462236443346,3.5802844437057586,22.08044835970464,-0.1822033574005495,1006.0627831407494,-0.3891957254558065,66.2613724069599,-1.3470453446040267,-0.6472067922889354,-0.18960541260654173,0.40524327045292546,22.145458134123565,1003.6834059379516,72.22324706845032,-0.2472131318194748,1.9901814773419346,-7.3089200060944535,0,0,0,50.0,0
2026-03-01 03:30:00,AWS_03,22.71476109450131,1005.2654483629248,67.01017342346302,0.7071067811865476,0.7071067811865476,0.8584015232918917,0.512978386299228,6,3,0.8165160921972188,0.1289061936701721,-1.00113252276984,-0.4081390523688242,-0.5800964458884437,-0.856779642090828,2.0958463611071494,3.7285473036710925,5.007266321896765,22.995975286926562,0.9853594265701333,26.846362719793976,3.1342468160163746,1005.965247278881,0.3408129624352971,1006.9645372575351,0.8511213524819121,63.38366317126008,1.2780294349392112,58.3071608664859,3.7823403638628825,22.21131889481549,0.5034421996858178,1006.2029344238665,-0.937486060941751,65.96665287119485,1.0435205522681628,-0.5251802272185112,-0.13817247807468644,0.3993274686612156,22.18569387000826,1003.7669751182859,71.0338205262671,0.5290672244930477,1.4984732446388307,-4.023647102804091,0,0,0,50.0,0
2026-03-01 04:20:00,AWS_03,22.698167603524052,1006.0229632325876,65.09382693323927,0.8660254037844386,0.5000000000000001,0.8584015232918917,0.512978386299228,6,3,-0.016593490977257375,0.5089125950713687,-0.5905945980519185,0.7575148696628276,0.6193417649487856,-0.13166974104160545,-1.916346490223745,2.1604964767168795,2.6317963673080698,22.70795278660314,0.621014439714427,26.817867341762213,3.1691114394146234,1005.8365739262168,0.41440215887296156,1006.8565118816023,0.8684146666910404,63.99912687387801,1.8182133870742687,58.593432913447934,4.124183111619761,22.77413420902514,-0.0759666055010868,1006.107751169681,-0.0847879370934379,64.98495639749473,0.10887053574454342,-0.2639174845579809,-0.19370412966453007,0.748724101180571,22.60686641250661,1003.7359419429415,72.25540569987952,0.09130119101744327,2.287021289646077,-7.161578766640247,0,0,0,50.0,0
2026-03-01 05:10:00,AWS_03,23.35780954869587,1006.288095573846,60.03354520413392,0.9659258262890683,0.25881904510252074,0.8584015232918917,0.512978386299228,6,3,0.659641945171817,1.4595645463917784,0.7949118674102174,0.2651323412584361,0.6145081585524395,-0.10285887635677682,-5.060281729105348,-4.880781858221944,-5.355948183381507,22.56256335606784,0.43782379105894176,26.768713382517387,3.2234459923919343,1005.8223932444415,0.4045800238759965,1006.7792753313449,0.8415862220228904,64.4406868498313,1.6167894049457037,58.78199211882003,4.299049543681245,23.520501570339718,-0.16269202164384922,1006.0924685991486,0.19562697469746126,64.25463599450738,-4.221090790373459,-0.09238572283935012,-0.12077051962281148,0.5472621478450013,23.011825221272844,1003.5138431279024,71.7231504897556,0.3459843274230252,2.7742524459436027,-11.689605285621674,0,0,0,50.0,0
2026-03-01 06:00:00,AWS_03,24.193964466818034,1005.4991520419868,62.99940374582763,1.0,6.123233995736766e-17,0.8584015232918917,0.512978386299228,6,3,0.8361549181221655,1.479203372316725,1.6081095659868971,-0.7889435318592177,0.23370367906204592,-0.34639276682639775,2.9658585416937058,-4.010769677635388,-0.28222237396429506,22.57242726279926,0.4572578957188431,26.734774151926562,3.255159684999632,1005.8414593301867,0.4254528542035737,1006.7188140196956,0.8123570828644052,64.09376036957455,2.2490501252812765,58.862734887850024,4.3006226773580805,24.39274749447207,-0.19878302765403433,1006.1068324304373,-0.6076803884504898,63.614615516485664,-0.6152117706580356,0.13435144687136316,-0.003939123695830318,-0.3585685695561096,23.53841318077994,1003.5686262734528,70.08981658727028,0.6555512860380937,1.9305257685340393,-7.0904128414426495,0,0,0,50.0,0
2026-03-01 06:50:00,AWS_03,25.05728792691341,1005.5189496095552,62.98013874831005,1.0,6.123233995736766e-17,0.8584015232918917,0.512978386299228,6,3,0.8633234600953763,2.3591203233893587,2.8680329184607274,0.01979756756838924,-0.5040136230323924,0.11532814191639318,-0.01926499751758115,-2.1136881849292237,0.046808291787655776,22.8054368035896,0.7641713014306738,26.681986466563338,3.284881119377574,1005.7140589861558,0.3623244968067416,1006.6212556025863,0.787705660986395,63.75231899219058,2.200453576840946,59.07593215232412,4.354029991645335,24.389947733519193,0.6673401933942174,1006.0982735517267,-0.579323942171527,63.605950561969365,-0.6258118136593183,0.34120115912858856,0.046249102681224806,-0.2771459038194198,24.45573498290338,1003.1592878385311,70.30912251873173,0.6015529440100309,2.3596617710240935,-7.328983770421679,0,0,0,50.0,0
2026-03-01 07:40:00,AWS_03,25.715766377576237,1005.1908339258488,60.89435665037573,0.9659258262890683,-0.25881904510252063,0.8584015232918917,0.512978386299228,6,3,0.6584784506628267,2.3579568288803685,3.817521375272147,-0.32811568370641453,-1.097261647997243,-0.48275348944480356,-2.0857820979343202,0.8608114462418044,-4.01997041198014,23.158498664458495,1.1294390343570326,26.63771201092349,3.298588421514078,1005.6674025291189,0.36359675885795384,1006.5273845382179,0.7550418822437958,63.70924936769317,2.214110102050957,59.259329136364705,4.408075548514764,25.299035965877927,0.4167304116983104,1005.978791055638,-0.7879571297892198,62.51225080402142,-1.6178941536456932,0.5930822630830548,0.04370403814532448,-0.4571164275866778,25.25315738607437,1003.406243246558,70.69324949184457,0.46260899150186674,1.7845906792907726,-9.798892841468842,0,0,0,50.0,0
2026-03-01 08:30:00,AWS_03,27.08033746693268,1004.5436198261896,60.25898542741415,0.8660254037844387,-0.4999999999999998,0.8584015232918917,0.512978386299228,6,3,1.364571089356442,2.886373000114645,4.36557637243137,-0.6472140996592088,-0.9555322157972341,-0.7218285367351882,-0.6353712229615738,-2.740418318413475,-6.751187996048863,23.662286002904718,1.383074371895959,26.575531682073954,3.2989858407163424,1005.6370043088633,0.3967124149338821,1006.4196414261169,0.7208649110971398,63.41796739538649,2.4542940534765405,59.36234768205425,4.411497761267463,26.623361886025595,0.4569755809070841,1006.1409086241839,-1.597288797994338,61.35589729830775,-1.0969118708935994,0.7557177708829125,-0.06278867852890127,-0.9520458760139154,26.13154108235343,1003.39591490928,70.00341750716021,0.94879638457925,1.1477049169095608,-9.744432079746055,0,0,0,50.0,0
2026-03-01 09:20:00,AWS_03,27.58127853577434,1004.8908238487976,60.73651291268619,0.7071067811865476,-0.7071067811865475,0.8584015232918917,0.512978386299228,6,3,0.5009410688416622,2.523990608860931,4.88311093225029,0.3472040226080253,-0.6281257607575981,-1.1321393837899905,0.47752748527203437,-2.2436258356238596,-4.357314020553083,24.402584926423085,1.6437916532101209,26.54429818818417,3.289569541744659,1005.4755803675627,0.5709687560737823,1006.3103780732825,0.7653443891930904,62.75291859039483,2.6072143894546187,59.553735911467804,4.32615752648433,27.708332191188358,-0.12705365541401648,1006.2055415549216,-1.3147177061240427,59.968412543228,0.7681003694581889,0.8927745018692592,-0.1970952937702534,-1.1016819004156087,27.02214450563199,1003.2102777755472,68.10866994877433,0.5591340301423529,1.6805460732504116,-7.372157036088147,0,0,0,50.0,0
2026-03-01 10:10:00,AWS_03,28.074270242321543,1004.9022288756428,60.69202743896821,0.49999999999999994,-0.8660254037844387,0.8584015232918917,0.512978386299228,6,3,0.49299170654720115,2.3585038647453054,4.716460693625674,0.011405026845181965,-0.2886050502060016,-1.3858666982032446,-0.04448547371797673,-0.20232921140751614,0.6584822348342882,25.097801703747802,1.8295885328488148,26.486159327446227,3.254930110329601,1005.4220625798304,0.6101594838117812,1006.2268110737624,0.7885267687254549,61.85668137456956,1.8754726670750628,59.74035800126381,4.257468748912328,28.362049000444788,-0.2877787581232454,1005.9916122387804,-1.0893833631375855,59.81424642509065,0.8777810138775592,1.0121224518849743,-0.30830090412079075,-0.6311189447378808,28.159808683825595,1003.0990271440021,67.32881276338324,-0.08553844150405254,1.8032017316406836,-6.63678532441503,0,0,0,50.0,0
